9206,987,971,985,155,23,96,199,555,51,2018-05-25,3489.03
9207,585,906,176,41,99,56,149,315,159,2019-01-06,3963.98
9208,,,78,34,34,33,205,299,94,2021-08-25,7685.36
9209,811,285,571,173,78,13,,,41,2021-04-23,1895.28
9210,,,757,170,14,8,23,,69,2021-01-27,515.74
9211,268,209,459,109,83,20,182,,105,2023-02-18,1829.71
9212,748,,777,67,59,39,,,170,2023-04-27,6136.62
9213,565,,304,36,43,6,,616,4,2021-01-24,128194.52
9214,543,246,766,177,28,35,,129,149,2019-07-10,1583.47
9215,884,,703,43,98,5,,946,77,2022-11-03,8025.86
9216,,503,729,60,21,20,1,700,68,2021-09-04,4390.59
9217,468,408,354,12,58,26,69,,34,2018-01-19,5921.20
9218,2,,683,19,86,21,,,108,2023-04-18,6579.55
9219,,172,301,172,56,64,116,946,81,2022-10-13,94487.44
9220,234,998,907,36,91,95,201,310,78,2023-04-11,6395.55
9221,250,888,389,88,28,98,61,485,23,2018-10-09,8987.55
9222,681,,421,186,78,4,,753,149,2018-01-11,202808.61
9223,,361,270,91,22,50,179,521,73,2022-05-15,141100.20
9224,658,,516,151,37,55,72,,114,2020-09-07,8491.45
9225,,601,42,18,90,23,110,,150,2018-07-25,4193.00
9226,,310,8,8,49,66,130,941,99,2022-07-30,9565.53
9227,675,899,640,198,74,71,194,,176,2018-09-21,3973.35
9228,,386,296,124,57,92,160,269,82,2022-02-15,291.25
9229,,,126,104,25,53,93,856,167,2023-07-21,171232.95
9230,196,20,385,56,66,19,54,,1,2020-06-22,119119.55
9231,430,899,833,129,89,96,,552,152,2023-04-28,1397.36
9232,87,545,731,117,96,86,284,,138,2020-05-30,242748.81
9233,693,620,540,170,37,56,27,,192,2018-11-03,101965.70
9234,579,,144,93,64,1,,,54,2023-02-15,890.38
9235,,,231,118,96,93,285,,196,2021-03-18,1080.12
9236,502,239,666,38,39,100,253,,70,2022-12-31,60047.91
9237,739,,833,187,52,84,,350,132,2019-04-14,2438.51
9238,243,383,360,14,51,77,,984,45,2022-04-07,7411.32
9239,11,,302,16,63,40,246,,47,2023-07-16,2337.90
9240,194,622,237,152,50,97,30,198,134,2023-07-13,6468.97
9241,,,489,184,5,38,42,,66,2020-04-20,129798.58
9242,399,233,483,85,36,38,105,,167,2022-10-03,107649.47
9243,315,,100,99,91,18,274,,187,2021-06-12,221075.77
9244,221,1,832,12,87,84,44,139,168,2021-11-12,6358.99
9245,173,244,623,37,23,63,,901,36,2021-09-17,28435.62
9246,109,601,660,101,79,61,,596,6,2020-03-02,9399.66
9247,554,,1,6,77,73,75,,65,2018-08-30,4185.45
9248,442,807,312,177,74,95,106,590,177,2022-08-24,137328.11
9249,877,508,380,11,63,22,113,,124,2018-12-08,1710.07
9250,993,877,611,77,66,86,12,,43,2018-09-06,206287.73
9251,197,561,275,153,55,76,148,711,1,2019-01-09,7105.56
9252,508,,946,164,49,59,271,,121,2018-12-02,1470.17
9253,,86,163,106,51,42,67,,10,2023-03-01,6038.13
9254,289,172,261,24,98,86,,233,131,2021-12-28,7910.75
9255,304,,180,36,20,29,104,952,100,2023-09-02,8279.65
9256,,426,752,29,39,88,,,157,2019-05-25,914.85
9257,937,,189,54,18,49,85,170,24,2023-03-20,71928.16
9258,158,6,264,104,14,75,,,197,2019-08-11,972.86
9259,,,470,121,8,29,198,,72,2018-07-28,1366.54
9260,,29,646,185,67,85,,,153,2019-06-24,9266.72
9261,865,,559,15,18,78,69,504,124,2022-02-12,8823.79
9262,704,653,514,15,38,59,273,,157,2019-01-02,6797.69
9263,,7,820,97,48,19,170,,92,2020-03-10,6670.19
9264,927,,847,2,74,90,7,61,11,2022-02-25,2841.56
9265,,460,215,108,93,44,285,352,37,2018-04-30,3962.77
9266,,,37,90,38,34,,,91,2019-03-02,8803.55
9267,560,,236,2,71,44,69,265,164,2022-09-27,6475.92
9268,,59,313,138,10,39,264,,85,2023-07-24,497.00
9269,333,704,214,68,69,11,82,890,110,2021-01-05,2194.69
9270,236,,755,107,82,99,,,12,2023-07-14,109985.96
9271,,155,33,132,75,9,88,286,93,2020-04-13,85522.32
9272,896,,228,94,88,8,133,,111,2020-03-09,133695.19
9273,801,849,44,165,28,21,,,98,2022-09-05,4425.04
9274,364,326,366,179,62,97,,374,181,2019-07-07,102016.97
9275,,,698,118,81,89,179,,44,2023-05-22,5720.89
9276,,193,953,141,39,64,262,,174,2019-10-04,9701.49
9277,83,208,451,23,3,73,106,653,110,2022-05-17,206719.88
9278,420,48,323,121,100,48,,,39,2022-06-11,6129.67
9279,706,,957,98,90,96,275,,155,2018-04-01,6084.05
9280,912,226,719,142,64,18,,,98,2022-11-07,220497.14
9281,,724,549,69,61,83,,832,100,2022-06-16,2730.37
9282,788,618,668,88,8,78,133,576,51,2019-05-24,2728.56
9283,,,917,76,6,29,58,628,51,2018-01-31,6227.26
9284,70,264,780,76,18,62,,314,4,2019-06-01,228363.59
9285,,,454,72,7,56,144,,114,2019-05-11,1619.43
9286,,928,797,187,13,88,254,,68,2021-07-09,3628.92
9287,370,,65,189,7,18,199,801,177,2023-11-28,5108.46
9288,887,433,735,23,80,38,69,,154,2022-05-17,6098.25
9289,774,,186,81,31,97,66,,109,2018-07-28,4233.18
9290,664,,971,197,33,18,240,,75,2019-02-22,194356.20
9291,,74,778,194,68,96,,79,197,2020-08-26,210872.84
9292,606,,570,60,24,74,243,821,59,2022-07-08,3896.30
9293,,73,321,107,32,90,60,164,178,2018-10-10,95608.08
9294,,556,422,194,20,40,,,86,2020-02-03,9652.85
9295,,,5,14,86,83,,668,157,2023-03-23,7126.71
9296,395,773,447,135,83,7,,,108,2019-04-25,6435.13
9297,,554,192,8,47,7,242,533,101,2018-02-01,6874.73
9298,549,,579,10,52,44,,,82,2020-12-07,2333.67
9299,,,179,168,97,10,,117,38,2022-01-23,22905.67
9300,,477,414,25,22,4,116,,30,2020-05-17,9988.82
9301,1000,,488,183,91,68,,339,77,2020-02-06,113032.93
9302,881,832,921,194,44,79,164,,137,2019-04-12,3498.09
9303,778,,268,187,53,97,120,,61,2019-03-16,4046.46
9304,246,548,636,3,53,62,273,,12,2022-05-31,1266.23
9305,867,69,940,150,70,40,94,584,147,2022-03-30,186013.67
9306,543,76,631,18,95,18,239,155,122,2022-09-22,695.50
9307,903,,582,14,57,92,2,,92,2021-02-23,161322.98
9308,618,,762,1,54,19,,925,152,2023-10-19,116123.84
9309,,,469,135,75,49,192,,143,2020-08-21,8678.17
9310,667,,432,190,83,11,201,970,24,2022-11-09,108352.62
9311,759,455,291,34,73,48,155,221,163,2021-08-22,5045.32
9312,,,556,166,67,88,,249,82,2020-05-01,5519.36
9313,629,,807,5,62,16,38,599,14,2022-06-16,5661.37
9314,206,158,103,178,54,21,79,,116,2019-09-20,2171.43
9315,159,311,956,66,99,83,,685,177,2020-10-22,1736.66
9316,488,61,59,116,85,65,27,410,152,2019-04-07,8289.32
9317,,656,294,46,53,65,250,,14,2021-01-20,67965.64
9318,,,544,122,21,28,,,45,2019-05-14,199930.11
9319,892,378,471,88,33,41,220,876,54,2020-12-31,6212.16
9320,605,,210,126,95,4,16,,33,2022-04-03,1693.75
9321,,15,792,138,38,79,91,104,170,2019-11-20,2838.23
9322,377,,380,196,15,73,75,,15,2020-03-25,6349.02
9323,,,326,19,60,78,202,,140,2022-11-04,240177.92
9324,93,,840,155,29,64,161,,164,2018-04-11,8920.48
9325,811,27,602,91,50,9,224,340,27,2023-12-01,864.09
9326,583,995,238,41,23,84,180,629,159,2018-10-04,3806.87
9327,,296,705,128,44,89,,,181,2021-01-06,9555.56
9328,637,746,460,51,96,17,,538,119,2021-08-20,4715.99
9329,,968,945,77,61,21,,693,103,2020-01-03,9882.77
9330,990,,514,164,49,97,286,,59,2018-01-08,9412.35
9331,812,920,181,60,19,70,,568,115,2022-10-21,8192.64
9332,918,660,272,112,83,53,63,,71,2020-08-14,524.50
9333,478,146,265,141,42,77,125,,183,2019-09-22,7116.14
9334,,145,278,177,28,63,,620,85,2018-09-08,6579.85
9335,387,,677,24,9,73,187,271,193,2019-08-29,1607.95
9336,,586,3,106,40,49,,,54,2020-03-11,2854.55
9337,,457,515,60,76,24,43,,124,2023-12-28,171804.25
9338,,,829,133,58,19,119,912,8,2019-12-21,5502.14
9339,625,748,871,170,34,23,,,132,2023-07-28,6043.87
9340,208,,790,85,95,45,,,78,2022-09-16,7209.80
9341,544,24,519,155,54,74,155,504,24,2022-03-27,6914.92
9342,7,340,631,86,15,80,210,329,153,2020-09-19,2847.30
9343,623,,586,180,3,26,229,,77,2023-09-10,2455.43
9344,887,674,540,176,9,18,,,186,2021-09-11,1305.21
9345,,505,848,122,32,71,199,,7,2023-07-10,4793.94
9346,671,,325,20,45,27,64,625,170,2018-02-09,6853.28
9347,,9,903,58,88,23,210,943,198,2022-09-27,62106.08
9348,286,919,661,155,67,83,,,38,2020-04-21,5317.54
9349,653,562,37,134,11,57,,,147,2022-03-11,9290.29
9350,278,22,227,28,47,45,,,131,2018-04-01,3363.95
9351,636,115,654,53,51,86,176,,169,2020-04-13,7109.19
9352,643,354,76,91,42,26,141,618,184,2019-01-09,229.31
9353,227,10,897,165,89,46,222,,70,2022-10-10,5890.08
9354,,,996,14,100,44,245,,145,2019-04-09,1900.41
9355,,703,39,2,97,44,,674,100,2021-06-06,21155.12
9356,,867,598,143,32,84,151,,84,2023-02-10,7349.39
9357,,,849,192,90,6,191,121,194,2019-04-09,234662.61
9358,668,,104,191,61,37,288,,97,2023-09-13,4870.38
9359,107,333,60,16,51,64,,655,123,2023-05-05,66383.55
9360,402,566,26,6,50,37,63,,156,2020-11-15,4078.49
9361,,61,316,183,62,32,237,,152,2018-03-01,2028.82
9362,,682,833,36,25,1,251,75,163,2020-10-25,7960.00
9363,,792,717,194,91,53,72,743,23,2020-07-11,9558.28
9364,253,240,948,108,81,53,29,708,24,2023-02-28,3584.20
9365,924,448,136,91,77,3,258,766,70,2020-10-31,190481.58
9366,,61,590,187,97,42,,,17,2020-05-09,195901.67
9367,,749,331,192,89,26,165,,109,2018-08-16,2056.01
9368,,536,651,86,51,48,133,,191,2018-01-27,209349.34
9369,,352,413,156,92,28,253,,156,2018-05-09,3305.94
9370,,,473,130,92,12,101,,135,2018-10-12,8870.02
9371,370,705,68,70,16,85,183,691,65,2018-08-25,132625.81
9372,,500,932,85,53,83,34,,31,2022-08-08,6831.83
9373,,642,31,64,46,41,86,,111,2021-10-01,9071.54
9374,825,,475,62,61,67,,616,172,2018-08-24,9679.44
9375,245,142,584,117,34,52,284,,45,2018-11-10,109143.65
9376,740,384,133,146,67,69,88,,75,2019-02-02,9637.44
9377,748,811,894,1,32,27,37,,62,2023-10-20,5369.81
9378,634,552,105,77,92,1,,657,118,2023-03-24,310.28
9379,,684,287,36,94,100,271,415,15,2018-09-14,48343.45
9380,489,738,487,145,14,32,39,255,57,2022-08-08,8975.47
9381,,950,941,46,15,76,,26,66,2021-09-21,3581.78
9382,,601,781,147,50,98,200,,150,2020-09-02,195132.61
9383,178,,402,32,89,78,188,,186,2019-09-30,4219.28
9384,511,885,91,102,26,39,,,146,2018-01-20,60970.79
9385,153,351,98,45,2,49,178,,144,2020-04-24,1474.40
9386,,289,617,148,71,78,,,179,2020-05-01,554.71
9387,,763,116,61,84,38,23,199,168,2021-04-01,2493.20
9388,,576,995,61,73,34,,,35,2018-05-21,7571.75
9389,447,,304,184,53,12,35,,164,2022-12-09,74213.39
9390,53,684,305,192,40,47,283,,118,2020-03-21,4431.08
9391,,180,731,4,11,69,57,485,142,2023-09-14,162179.94
9392,435,902,945,57,49,3,,1000,126,2023-08-31,5446.85
9393,,,110,23,40,52,,,26,2022-04-25,1730.01
9394,659,84,765,190,43,54,130,681,42,2019-09-28,9091.49
9395,645,603,320,73,42,86,210,831,174,2021-07-04,128765.84
9396,,,819,49,34,46,,962,106,2018-05-27,2910.75
9397,804,541,827,186,68,62,42,,112,2021-08-12,6930.63
9398,,703,237,100,48,59,74,,35,2021-03-18,7568.43
9399,,,970,35,29,11,204,449,197,2021-06-22,39861.75
9400,,248,451,65,16,57,,677,189,2021-01-30,964.71
9401,80,569,375,169,81,55,141,,195,2018-09-28,19389.94
9402,,274,826,10,30,22,240,,74,2019-12-01,78285.77
9403,384,884,445,184,73,83,219,,18,2021-10-17,7981.75
9404,19,,274,100,4,64,88,52,160,2018-09-22,186.71
9405,417,536,673,53,97,5,,,39,2021-09-28,23997.01
9406,774,,116,8,6,25,,174,152,2021-02-03,5098.49
9407,,972,194,148,4,50,296,,70,2018-05-28,9116.56
9408,865,,810,95,12,68,103,,176,2019-07-10,146007.56
9409,289,397,593,171,41,84,107,63,125,2023-07-09,5073.72
9410,,901,570,3,34,1,,,12,2019-08-12,7510.12
9411,426,,513,98,32,10,,272,172,2020-11-01,5846.57
9412,,95,33,180,16,92,38,,87,2023-09-18,216996.06
9413,545,187,73,78,98,76,271,,19,2019-10-28,8850.99
9414,150,,323,200,77,12,148,,68,2023-02-11,210499.28
9415,220,,465,67,6,2,127,,156,2018-11-14,6131.79
9416,579,54,44,117,29,89,110,,85,2020-05-01,69437.84
9417,679,255,328,156,6,42,151,,177,2020-12-28,6337.54
9418,,667,540,97,82,68,,,17,2022-10-01,4634.11
9419,225,395,761,105,49,69,194,796,130,2020-03-13,4975.83
9420,588,177,997,81,18,43,,261,73,2022-07-26,1345.09
9421,373,470,376,40,45,36,260,,169,2020-10-30,7984.47
9422,324,113,479,116,31,51,272,424,194,2022-12-18,1311.25
9423,448,313,671,141,79,80,244,315,157,2020-09-19,3919.27
9424,241,292,156,60,59,46,275,,118,2023-06-03,9979.46
9425,627,746,930,94,23,20,177,315,46,2018-02-20,5317.54
9426,,,857,192,7,1,295,,58,2018-03-28,7797.75
9427,,430,862,138,52,12,166,,28,2023-05-29,225726.80
9428,949,773,469,110,43,10,88,204,44,2018-11-25,7878.72
9429,131,811,314,189,59,86,198,,147,2019-05-07,875.88
9430,345,806,571,187,46,27,263,347,71,2023-09-21,647.16
9431,229,,873,198,6,39,184,,188,2022-06-08,6073.48
9432,240,,726,70,88,45,,,50,2019-02-07,7699.56
9433,155,982,499,22,75,32,,570,4,2020-04-27,247766.05
9434,275,985,538,47,10,69,289,238,75,2019-12-09,9883.38
9435,,,432,27,1,10,198,181,3,2019-02-05,8085.68
9436,,,828,34,52,48,76,552,64,2021-03-18,8224.36
9437,,,141,190,53,69,,606,112,2018-12-24,8972.45
9438,842,718,575,108,8,2,,,5,2019-01-31,928.75
9439,803,,325,159,24,76,,184,193,2019-10-27,225521.72
9440,,955,783,167,13,18,,,75,2022-09-30,51141.39
9441,,737,261,25,4,75,209,698,145,2020-06-09,353.49
9442,,320,431,114,85,5,,,132,2021-08-25,1274.69
9443,69,980,615,23,90,24,196,998,18,2023-04-18,8527.71
9444,588,520,268,25,66,45,110,894,12,2021-04-04,100171.21
9445,,572,944,139,75,1,11,,93,2018-05-28,138500.02
9446,856,362,630,15,69,52,34,471,2,2023-08-14,7648.80
9447,305,,630,173,69,36,180,836,21,2018-06-22,1139.64
9448,2,,141,25,82,72,4,,99,2018-12-21,8628.01
9449,638,913,173,51,11,76,,,143,2023-07-27,70111.70
9450,187,553,899,7,10,38,171,68,133,2018-12-17,9209.32
9451,319,515,931,79,90,5,164,8,19,2023-02-18,5161.34
9452,124,,778,90,26,93,158,354,9,2019-12-29,74279.30
9453,703,,882,147,56,56,158,603,173,2021-05-16,4119.88
9454,956,,348,118,38,75,234,,194,2021-11-03,2901.38
9455,347,,223,31,6,38,245,821,100,2021-12-19,571.33
9456,130,37,777,49,42,97,62,,165,2023-07-12,219193.39
9457,772,964,468,52,42,100,1,,94,2019-10-30,46050.91
9458,,,227,154,29,39,87,,115,2022-11-28,9308.11
9459,652,747,363,60,46,84,261,,96,2023-07-08,4931.11
9460,,611,545,58,23,14,135,377,117,2018-04-13,8730.44
9461,518,938,489,132,85,42,64,,22,2018-05-11,2354.22
9462,851,918,125,121,68,94,166,,97,2021-05-10,9469.15
9463,,739,127,98,23,96,,,73,2018-06-06,121763.66
9464,850,,161,159,38,14,43,334,74,2018-01-28,4953.77
9465,660,545,57,32,20,100,202,837,56,2023-12-30,229279.16
9466,,,296,124,52,60,42,,71,2022-08-05,7054.50
9467,87,,353,44,12,5,,393,73,2020-02-02,205731.08
9468,786,3,366,165,43,23,,,71,2023-03-09,2437.91
9469,906,42,53,151,51,86,,407,174,2023-10-04,4615.38
9470,434,88,617,57,29,50,,,99,2022-07-09,9003.26
9471,,,908,34,75,21,54,287,158,2023-04-03,19770.81
9472,,,674,58,69,77,109,360,192,2022-02-24,5919.09
9473,,,896,76,70,79,259,,120,2018-11-01,869.84
9474,,,37,94,24,38,,986,148,2022-04-18,9049.49
9475,,857,96,45,17,13,,,53,2023-06-07,84797.20
9476,117,421,405,143,14,22,,,91,2023-08-04,135262.61
9477,849,455,176,124,78,64,,,32,2023-10-01,8258.50
9478,434,967,759,69,76,77,228,417,60,2023-04-15,1103.69
9479,191,395,431,103,19,55,,,28,2022-02-09,966.22
9480,304,784,403,77,36,54,13,,76,2018-11-08,9485.17
9481,,316,296,197,7,98,141,728,161,2020-05-24,1568.97
9482,,973,849,142,34,66,52,972,164,2020-04-06,9133.78
9483,,568,229,197,84,97,,705,36,2019-07-09,179370.41
9484,480,,381,144,68,74,,,70,2023-02-03,9330.77
9485,10,22,19,25,39,26,63,482,105,2020-03-02,798.83
9486,983,800,934,92,83,54,294,263,145,2021-02-15,3278.14
9487,,127,87,67,66,25,265,184,15,2020-03-01,95923.03
9488,102,19,301,50,16,60,71,879,62,2023-02-10,4743.18
9489,592,280,881,160,95,48,,,105,2020-08-01,2126.11
9490,176,563,480,61,62,3,,677,44,2018-08-15,139437.53
9491,,656,480,129,62,15,187,,90,2020-02-28,2422.50
9492,,646,10,113,19,59,,,78,2021-05-30,83874.32
9493,,,673,183,22,21,,227,6,2022-01-30,166867.58
9494,77,,470,171,21,3,,,87,2022-09-03,8251.86
9495,299,770,433,172,97,91,10,921,139,2022-11-21,4157.95
9496,753,58,715,87,64,23,184,,157,2022-11-04,3886.94
9497,588,115,668,129,30,81,242,,77,2023-12-31,60773.03
9498,,274,66,161,20,65,41,868,69,2020-08-15,3194.45
9499,370,454,101,37,9,14,19,637,168,2023-02-01,2730.37
9500,,919,292,86,7,61,115,,199,2022-06-30,228370.92
9501,366,,977,63,8,52,,,48,2020-03-31,2621.60
9502,944,762,462,80,11,47,99,,56,2022-11-01,2541.24
9503,572,332,904,39,47,14,182,460,49,2023-11-17,3467.58
9504,979,647,661,77,62,64,,,29,2019-09-29,3620.46
9505,237,416,494,43,8,37,50,335,20,2018-08-13,7354.22
9506,,323,229,58,86,45,8,,34,2019-06-06,167709.89
9507,,41,364,154,23,35,126,159,121,2023-05-17,9121.70
9508,,857,111,178,65,50,,697,148,2023-09-18,8431.63
9509,285,24,564,187,37,95,133,,186,2021-12-02,5758.65
9510,393,469,590,177,16,39,,,133,2022-05-05,994.31
9511,,134,558,39,66,74,20,359,191,2023-02-17,1800.71
9512,590,,428,89,24,1,,118,21,2018-10-26,4475.49
9513,,383,985,87,94,80,128,303,55,2020-05-11,49105.20
9514,145,422,654,182,88,51,8,649,137,2021-07-13,2223.69
9515,61,218,458,76,25,99,87,,96,2018-11-11,212.09
9516,2,668,551,181,16,32,300,338,182,2019-12-24,3100.18
9517,775,,158,151,99,84,186,182,188,2019-05-15,9345.58
9518,272,839,398,68,17,84,214,,72,2022-08-31,159696.95
9519,325,305,183,138,49,64,,,28,2018-01-31,243180.94
9520,781,695,28,34,23,9,,,170,2019-09-17,4170.34
9521,,521,787,45,4,66,143,,196,2018-01-21,172880.94
9522,375,955,371,15,55,81,,,163,2022-03-06,5945.67
9523,955,,275,70,57,12,,,146,2020-07-05,6520.63
9524,110,,784,74,32,83,,,133,2020-05-24,175576.34
9525,987,714,108,35,62,18,,168,80,2023-05-28,8165.75
9526,,439,441,116,48,83,233,,64,2020-11-05,9834.73
9527,463,,374,193,25,63,,,122,2019-11-16,234.75
9528,249,893,438,41,27,55,,,75,2018-10-13,37671.74
9529,309,464,120,111,66,87,10,,17,2018-11-18,42198.25
9530,,,297,175,45,13,,252,146,2019-05-01,3867.00
9531,145,126,803,84,66,51,157,,4,2018-08-22,4961.32
9532,787,197,452,50,12,8,8,,20,2023-11-12,67240.52
9533,,,422,168,73,98,172,573,111,2021-11-23,6449.93
9534,270,955,257,158,8,40,150,,186,2018-06-12,702.15
9535,753,503,437,95,47,32,,,153,2018-02-23,13508.41
9536,525,952,764,122,60,13,11,576,68,2023-06-10,831.16
9537,980,,446,54,57,34,,,192,2023-07-10,8275.42
9538,409,85,173,21,3,42,212,,117,2023-11-27,3299.89
9539,91,550,481,62,72,95,39,655,65,2021-02-27,7704.09
9540,,833,784,69,43,60,,,44,2022-06-25,149669.80
9541,59,464,91,43,67,92,28,808,11,2022-02-27,7419.18
9542,661,,341,187,66,3,,,142,2023-12-10,184336.38
9543,,724,347,169,93,39,,,129,2023-08-07,9961.33
9544,278,,913,4,33,5,73,579,200,2022-09-12,854.73
9545,976,184,917,141,3,62,283,971,56,2019-09-27,121478.02
9546,,998,437,44,29,2,,466,128,2018-12-03,5667.71
9547,808,955,840,25,41,41,187,470,5,2023-05-20,6717.02
9548,536,77,26,120,84,76,,,180,2020-05-30,193191.62
9549,228,,205,3,69,27,,723,116,2023-05-01,6911.90
9550,561,98,260,105,73,32,,,56,2018-09-12,3566.98
9551,727,,333,114,69,99,290,270,39,2019-01-04,5841.14
9552,,743,315,194,52,74,240,743,76,2021-05-30,3110.15
9553,210,496,518,199,81,65,,,199,2023-08-19,8338.57
9554,,,24,10,77,61,146,,157,2019-09-30,42476.58
9555,928,,966,175,43,58,238,933,121,2022-09-21,204830.17
9556,981,,273,84,43,14,104,696,21,2020-02-05,2182.91
9557,754,254,748,159,12,18,,109,130,2021-10-02,118313.85
9558,327,818,8,120,72,25,,537,25,2020-10-21,35071.57
9559,,,607,198,22,72,34,,63,2019-11-20,8967.31
9560,181,739,894,31,35,59,170,748,117,2022-11-13,3011.66
9561,568,,320,197,45,22,251,,80,2019-04-07,104756.30
9562,,,277,151,68,97,266,90,185,2023-09-07,276.75
9563,679,699,569,179,82,64,,406,175,2021-03-02,112212.59
9564,839,549,237,108,24,40,111,,84,2023-03-29,3687.83
9565,298,735,973,113,73,71,151,710,2,2021-09-17,3268.17
9566,180,502,201,3,72,54,125,,99,2023-06-16,2764.21
9567,,548,555,14,27,64,294,,37,2022-02-22,6902.53
9568,196,41,733,154,14,89,121,,16,2023-11-05,6726.39
9569,604,537,259,28,52,87,260,,108,2018-08-06,4769.17
9570,301,649,148,91,17,56,,605,129,2022-09-08,6236.93
9571,612,699,421,37,98,17,,,178,2018-07-17,175869.33
9572,533,81,794,126,32,74,,134,1,2020-01-29,9884.58
9573,355,,404,60,51,50,150,843,199,2022-07-30,7184.72
9574,920,,536,71,82,82,21,,51,2021-02-17,7542.15
9575,298,75,45,59,63,90,17,,8,2020-08-22,163051.55
9576,,951,979,57,66,62,259,,105,2023-04-05,6702.52
9577,800,869,234,65,43,87,233,510,179,2019-01-05,1582.87
9578,,191,196,159,59,80,,,30,2023-02-19,144550.00
9579,453,201,480,27,89,85,270,503,47,2023-12-05,166230.34
9580,505,74,554,78,6,16,,664,95,2021-01-16,222731.11
9581,450,,159,108,22,28,256,975,26,2021-05-31,42557.15
9582,,288,628,173,18,85,,,145,2022-09-13,226246.83
9583,598,,314,183,70,40,,,100,2020-04-15,3888.15
9584,,,725,2,16,82,111,641,99,2019-03-27,7378.99
9585,,628,271,17,86,28,119,,89,2021-04-07,3503.53
9586,242,135,270,140,48,30,173,,180,2019-01-18,5897.63
9587,692,2,238,126,65,38,9,,28,2021-05-08,6575.02
9588,361,679,416,112,48,45,77,328,23,2020-03-22,406.06
9589,,,158,17,65,66,152,,177,2022-02-14,2206.47
9590,383,,255,165,53,4,58,245,67,2018-10-15,83207.80
9591,926,109,99,178,3,36,285,835,98,2023-09-18,5072.21
9592,33,791,11,143,1,33,203,462,8,2023-04-09,196641.44
9593,127,243,222,19,2,46,,284,123,2022-01-13,9900.60
9594,505,687,483,11,95,100,,,94,2020-03-06,197307.97
9595,853,713,779,41,17,75,228,,62,2018-07-07,231117.59
9596,,591,499,38,75,99,267,509,149,2021-12-23,639.31
9597,399,934,656,92,72,78,168,,106,2020-07-13,193689.69
9598,98,,637,112,89,19,,266,84,2018-03-24,5595.20
9599,,740,641,195,51,59,121,,17,2018-10-31,9395.73
9600,407,975,778,72,90,46,232,,16,2020-01-29,50086.67
9601,,182,203,181,73,49,104,386,165,2022-01-06,217494.12
9602,217,975,254,79,30,90,288,229,74,2020-02-01,3029.48
9603,,474,430,70,5,75,,132,7,2022-10-09,5629.04
9604,85,906,918,165,94,48,14,,193,2022-03-07,776.48
9605,664,66,522,198,39,9,234,684,132,2020-06-29,6726.39
9606,336,66,958,53,49,76,,,37,2018-04-01,2353.91
9607,813,265,125,63,47,60,,,178,2018-07-28,8534.05
9608,733,369,90,39,76,26,,629,114,2021-07-19,80798.05
9609,547,958,452,122,95,29,275,709,89,2019-01-02,320.26
9610,218,,873,135,40,93,,,2,2018-05-18,3806.87
9611,168,,844,119,93,28,,,119,2021-01-02,7454.53
9612,338,884,26,44,53,74,,556,188,2018-10-13,7816.48
9613,436,,800,89,64,46,,928,20,2023-12-21,6402.20
9614,537,,443,183,43,3,48,,75,2019-08-09,757.74
9615,,,395,200,76,26,291,,166,2023-01-18,1245.69
9616,234,153,372,188,16,17,134,63,20,2019-11-17,5051.96
9617,423,789,621,135,37,56,202,,179,2019-08-21,2042.72
9618,212,,638,86,9,54,96,,104,2019-10-07,99189.73
9619,882,932,717,51,72,97,48,,71,2023-06-27,392.77
9620,34,103,267,56,80,82,79,,28,2018-11-22,212008.12
9621,,875,866,119,23,79,291,,93,2020-09-23,38960.84
9622,46,,837,33,99,68,218,,151,2021-03-02,120525.84
